  -3926.9908169872415       0.41353624213002860       -1.6467430784072538E-015 -0.13592845832714753     
   3067.9615757712822       -3.3090253764428770       -3.5972131999708639       -3.6535278583365010     
   3129.3208072867083       -3.0451944632232006       -3.3410207800380602       -3.4005199116320588     
   3190.6800388021338       -2.7810051403073954       -3.0848246195631592       -3.1479380584932333     
   3252.0392703175589       -2.5162888993601502       -2.8284284735112397       -2.8956603718334062     
   3313.3985018329849       -2.2514438562880343       -2.5716988809460304       -2.6434919034875453     
   3374.7577333484105       -1.9862764780243847       -2.3150076335109588       -2.3917476399963569     
   3436.1169648638361       -1.7206118606123457       -2.0581685575544313       -2.1403024775375057     
   3497.4761963792616       -1.4548398393130775       -1.8010420409129013       -1.8889465108046357     
   3558.8354278946877       -1.1887776530269258       -1.5439949019365447       -1.6379775670634924     
   3620.1946594101132      -0.92224495885124469       -1.2868502169440852       -1.3872685904978406     
   3681.5538909255388      -0.65562672084725815       -1.0294618565717455       -1.1365961325195268     
   3742.9131224409643      -0.38875152774752664      -0.77219340244563650      -0.88624478278529750     
   3804.2723539563904      -0.12143434367101058      -0.51487647282201099      -0.63608776343930895     
   3865.6315854718159       0.14594171131430933      -0.25735800991988977      -0.38589033608418877     
